"Area";"ConvexArea";"Eccentricity";"Extent";"MajorAxisLength";"MinorAxisLength";"Perimeter";"z_log_transformed_Area";"z_log_transformed_ConvexArea";"z_log_transformed_Eccentricity";"z_log_transformed_Extent";"z_log_transformed_MajorAxisLength";"z_log_transformed_MinorAxisLength";"z_log_transformed_Perimeter";"z_transformed_Area";"z_transformed_ConvexArea";"z_transformed_Eccentricity";"z_transformed_Extent";"z_transformed_MajorAxisLength";"z_transformed_MinorAxisLength";"z_transformed_Perimeter";"Class"
108076;112975;0,851335233;0,698815436;516,0732298;270,743408;1378,774;0,764673207340358;0,806215104120552;0,131529541154826;-0,00646286007047425;0,449095798995537;0,229468452963274;0,398702378783035;2,5328710762239;2,45070231750516;0,874449784780112;-0,223666533700141;2,64592998636649;1,30897738783872;2,52992172092286;"Besni"
129038;134796;0,823493997;0,64875817;540,814829;306,8177642;1459,345;0,941945458622577;0,982811073270643;0,0982798218048576;-0,0807894995326048;0,495924070207343;0,354550883943727;0,455495385195989;3,67937014414748;3,54066492072094;0,579022971583654;-1,30953021480838;3,04313440287036;2,35489554742118;3,03662506494215;"Besni"
205497;209486;0,755968807;0,76928865;632,7276067;414,1883255;1736,839;1,40726995928537;1,4237054601768;0,0127236765774995;0,0896167293015364;0,652887133726773;0,654617677467479;0,629574474696992;7,86123123728596;7,27144292512894;-0,137495206423434;1,30506864679432;4,51871247445995;5,4679329428947;4,78175839759645;"Besni"
146420;149403;0,850686743;0,746736026;598,0726814;314,3906394;1531,955;1,06831772821429;1,08569590164161;0,130767518054626;0,0598622164487235;0,59655941273418;0,378933201773386;0,504052377796186;4,63006410458292;4,27028701618737;0,867568576844883;0,815847455303553;3,96235840569096;2,57445893056291;3,49326243830528;"Besni"
126014;130059;0,806792408;0,736226499;523,1863795;309,11683;1396,906;0,918231535885997;0,947036742475623;0,0777899578521269;0,0456882872098235;0,462784892104732;0,362016210616707;0,411767471244623;3,51397499190051;3,30405097766456;0,401800336295944;0,587870288613578;2,76012529174082;2,42155327672239;2,64395214171642;"Besni"
61444;64321;0,819180326;0,737472545;371,6938257;213,1798061;1006,984;0,19996471488269;0,242934720836745;0,0930277997147889;0,0473793330200378;0,120917591555006;-0,00956711573709956;0,0844674051089855;-0,0176271842193919;0,0204268719774193;0,533250072826286;0,61490005281185;0,328046793079737;-0,359987020684406;0,191769826656517;"Besni"
160605;167411;0,851398389;0,723185339;630,6173412;330,7711388;1679,562;1,16078645827413;1,19950041559188;0,13160372304589;0,0278160090896897;0,649546371623476;0,429723627230915;0,596040725414914;5,4059008223816;5,16978963104049;0,875119940940356;0,304975853197916;4,48483403475927;3,04938526578298;4,42154880065223;"Besni"
112808;116961;0,870293382;0,743155287;542,5047797;267,2018778;1390,4;0,807525782530719;0,840889094719728;0,153553937323385;0,0550554954979551;0,499044021249072;0,216301383894727;0,407099155806329;2,79168386075851;2,64980368483104;1,07561705850221;0,738172529317227;3,07026506149464;1,20629639393952;2,6030365274608;"Besni"
177916;181352;0,734862852;0,737206739;581,7097499;394,5247078;1647,505;1,26315005279089;1,27948844288943;-0,0155925522854967;0,0470188397171718;0,568818737187821;0,605978683558766;0,576769702568624;6,35271149716574;5,86614491500691;-0,361453116378217;0,609134075069065;3,69966606287949;4,89781785278764;4,2199453813174;"Besni"
109254;111624;0,800107952;0,740102967;483,163737;289,8286843;1293,225;0,775513970573552;0,794184629413115;0,0694702203955626;0,0509397937307521;0,383202721571413;0,297586919191872;0,334646778849506;2,59730080153704;2,38321964132421;0,330870743441951;0,671960294891153;2,11759728727959;1,86232439567302;1,9919122090947;"Besni"
128574;135975;0,88841751;0,67400216;601,8002346;276,2481554;1508,934;0,938343138064791;0,991519594132233;0,174165363247534;-0,0426162117274003;0,602772679392735;0,249596490086922;0,488911121531982;3,65399205200377;3,59955616810609;1,26793443180434;-0,761926757854508;4,02220096404075;1,46857871897971;3,34848556222495;"Besni"
124166;126960;0,815821133;0,728998849;525,9453568;304,1564686;1388,684;0,903457904005364;0,922920625041364;0,0889186930126457;0,0358226257498936;0,468044448297062;0,345839182898374;0,405864216367229;3,41290017663848;3,14925540883794;0,497605258677164;0,431085005239091;2,80441822364612;2,27773554543459;2,59224476692243;"Besni"
80481;85153;0,891891237;0,714973571;481,0639534;217,561151;1219,105;0,46985965571734;0,523498187254905;0,178067755362614;0,0163960509921253;0,37884734588538;0,0107768795976613;0,27562466324416;1,02358561780623;1,06098875961736;1,30479458045308;0,126842660128864;2,08388712518051;-0,232956945112219;1,52577858957018;"Besni"
63491;64892;0,649631331;0,734356566;326,6328824;248,3224493;950,297;0,232736687566003;0,251772898371362;-0,13887141926519;0,043145168018105;-0,00831601820996752;0,143025014991133;0,0265269686096659;0,0943317696991066;0,048948417572773;-1,26585537182826;0,547306900057642;-0,395366659135207;0,658917613256285;-0,16472931648955;"Besni"
109791;112766;0,786627389;0,744780007;477,0335016;294,5338471;1290,239;0,780417082498611;0,804363424011784;0,0524782406989703;0,0572393547723134;0,370433847750673;0,313690841779982;0,332335152808137;2,62667156766026;2,44026273251491;0,187826815105433;0,773416652317676;2,01918179863614;1,99874305243374;1,97313353953317;"Besni"
89236;92014;0,652394055;0,696992892;389,6816918;295,3319356;1144,036;0,573123069606194;0,600989288208018;-0,134627679971106;-0,0090743146652143;0,168177356366204;0,316396843756714;0,212070041271289;1,50243302452653;1,40369685826836;-1,23653976432214;-0,263201939745322;0,616826018733035;2,02188234979157;1,05367679944489;"Besni"
152267;157353;0,833159184;0,594050406;598,9676358;331,2490172;1570,502;1,10747408280894;1,13754023792881;0,109948282980205;-0,168885353034129;0,59805469163814;0,431167324914954;0,528902993752875;4,94986088209218;4,66739084715595;0,681581471298172;-2,49627449289663;3,97672610429346;3,06324058433284;3,73568084941985;"Besni"
129493;136555;0,731287033;0,647529753;497,7881364;339,5262777;1447,684;0,945465349620356;0,995776012696499;-0,0204703974862468;-0,0826847842851988;0,413021682954792;0,455848259743957;0,447472718380586;3,70425598881427;3,6285272652082;-0,399396575919214;-1,33617756317847;2,35237904020672;3,30322649067993;2,96329014673822;"Besni"
74966;78159;0,893172211;0,712414947;465,3608157;209,2796463;1157,089;0,398873201412146;0,437793762207722;0,179502969580147;0,0128110050034003;0,345660177803841;-0,02803170725055;0,223415048607372;0,721947302779112;0,711637288699843;1,31838715466952;0,0713398910560991;1,83178718624817;-0,473065905238235;1,13576587305058;"Besni"
136180;139701;0,818937495;0,729890232;551,4538281;316,469824;1461,03;0,995816064050612;1,01855297325664;0,0927313240905503;0,0370446283305332;0,515405239974916;0,385524808789129;0,456649346715987;4,06999586416991;3,78567049190344;0,530673362924638;0,450421267544295;3,21393409110154;2,6347415567644;3,0472218694335;"Besni"
102013;106036;0,76535397;0,637828409;453,8934581;292,130181;1266,255;0,706938780139268;0,74282720791807;0,0250619945247501;-0,0977802316221318;0,320709622078957;0,305496442822477;0,313571405517624;2,20126035926843;2,1040981057956;-0,0379080761530929;-1,54662327764352;1,64768893748383;1,92905260502493;1,82230044818568;"Besni"
169078;173362;0,853023753;0,682988899;644,9312689;336,5716285;1629,634;1,21219867090429;1,23443044267143;0,133510955359577;-0,0293709212379327;0,671990876639265;0,447107904293587;0,565863130005856;5,8693244748249;5,46704307734162;0,89236688022151;-0,566982561507487;4,71463144009259;3,21756117107332;4,10755636466167;"Besni"
118787;125083;0,873898112;0,643713354;562,2809569;273,3299091;1459,584;0,85917049732727;0,908026065775047;0,157687354032128;-0,0885960028499798;0,534848773649631;0,23897643839111;0,45565914389004;3,11870026792934;3,05549894459542;1,11386729625508;-1,41896452694748;3,38775403469744;1,38396884313377;3,03812811317564;"Besni"
85517;88349;0,753808948;0,70294108;410,6220937;269,8171718;1127,889;0,530553710583716;0,56034342890573;0,00986251311648423;-0,000576451317409188;0,220520436832849;0,226041502715373;0,19785542425587;1,2990254282281;1,22062949468348;-0,16041373853615;-0,134171294771546;0,953005586222191;1,282122653238;0,952129854565475;"Besni"
126515;134574;0,884359909;0,712977469;595,3425575;277,9092929;1461,111;0,922199402208758;0,981162782441952;0,16958767848896;0,013600292252145;0,591984092135601;0,255591690478203;0,456704785519262;3,54137676811603;3,52957598355427;1,22487872362196;0,0835423595174099;3,9185286895147;1,51674073931297;3,04773127071765;"Besni"
62451;64499;0,709454946;0,696275072;337,2899875;237,7053859;963,009;0,216220773249422;0,245698268628781;-0,0507794446420443;-0,0101047267353393;0,0237901827360378;0,099328947064703;0,0398151588440481;0,0374498390321606;0,0293180017777222;-0,631059562714693;-0,278773199022109;-0,22427629514346;0,351092870662589;-0,0847847594011027;"Besni"
199015;201464;0,740009433;0,768569796;615,4172359;413,9274732;1687,866;1,37521872276401;1,38465925419871;-0,00861350475451517;0,0886818525523453;0,625147595499402;0,653987687533615;0,600972689413781;7,5067036655714;6,8707426821063;-0,306842106159869;1,2894749575461;4,24080983455785;5,4603699483945;4,47377186563512;"Besni"
130388;132727;0,770486336;0,719183673;511,8975835;326,3124485;1393,974;0,952353144713948;0,96734293593059;0,0317454824951399;0,022267253904475;0,440971698170189;0,416152267908907;0,409666341078747;3,7532072656863;3,43731802433427;0,0165520969346915;0,218169998213232;2,57889369098757;2,92011268426082;2,62551307301099;"Besni"
106440;108790;0,838273925;0,750751174;501,0443057;273,1940698;1302,472;0,749419970105279;0,768467967256202;0,116068488374786;0,0652247432494341;0,419541657072058;0,2384793355812;0,341771677570736;2,44339142375167;2,2416608668632;0,735854623321855;0,902945767613986;2,40465394840443;1,38003040027238;2,0500657112499;"Besni"
109878;112825;0,87732059;0,689192749;541,9483998;260,083619;1369,202;0,781209183382657;0,804886494536275;0,161596040426839;-0,0203285436777069;0,498017918952846;0,189300105410404;0,391735768657147;2,63142995993721;2,44320979239254;1,15018363539947;-0,432405986789176;3,06133287599816;0,9999138849281;2,4697243247263;"Besni"
78984;82328;0,832437662;0,69841719;427,4942761;236,8825745;1169,476;0,45108382430494;0,489759817356999;0,109081900401654;-0,00703290975779713;0,260788024413769;0,0958614666687669;0,234063465518441;0,941708454144293;0,919879536663118;0,673925311740057;-0,232305456719759;1,22387350026304;0,327236772430364;1,21366653609767;"Besni"
135899;144444;0,88854772;0,632588558;625,3482265;286,8998907;1594,209;0,993750486774086;1,05194043800881;0,174311916481142;-0,106029303933306;0,641155782345418;0,287430256580588;0,543885368737898;4,05462680405701;4,02258413596432;1,26931610628698;-1,66028837264329;4,40024307469289;1,77740871776249;3,88477191415363;"Besni"
193818;201241;0,840263379;0,79154619;678,5595652;367,9003618;1766,873;1,34875809839641;1,383551743625;0,11843895095174;0,118138707784942;0,722819390323746;0,536109060091972;0,646718997800428;7,22245809472898;6,85960379477221;0,756964966814543;1,78788874961044;5,25450389141986;4,12588759812084;4,97063936263692;"Besni"
96210;102157;0,838832653;0,686586549;482,5120191;262,6744113;1270,564;0,648371826368964;0,705559394415451;0,116734788332105;-0,0241172372876207;0,381852955886961;0,199212199962096;0,316968576655255;1,88387012497969;1,91034140638338;0,74178335552626;-0,488940794856886;2,10713453480745;1,07502975669178;1,84939933872172;"Besni"
103057;107983;0,898154134;0,715653732;548,4052371;241,123219;1391,207;0,717120757215442;0,761022356150177;0,185065256830103;0,0173469080739381;0,509861622790099;0,113604999550463;0,407679395949988;2,25836106659178;2,20135108175734;1,37125095839864;0,141597004227607;3,16499166828055;0,450187465335135;2,60811167358811;"Besni"
104602;106906;0,811634818;0,77991351;478,2226517;279,361007;1263,012;0,73200119590271;0,750998492500838;0,0837740693062485;0,103333501537753;0,372923547942917;0,260801791874872;0,311007024788205;2,34286355013066;2,14755475144876;0,453183750253956;1,5355476663808;2,03827254809772;1,55883086370199;1,8019055301053;"Besni"
105467;109052;0,781965247;0,730380886;465,5737975;290,2024046;1302,361;0,740236631772444;0,77087338151358;0,0465338602125204;0,037716632333648;0,346117743352905;0,298875540987727;0,34168645137768;2,39017400207961;2,25474781072657;0,138356247285479;0,461064744529043;1,83520642002167;1,87315981699579;2,04936764282346;"Besni"
83059;88806;0,833170935;0,685808886;440,5599708;243,6365121;1238,163;0,501389722636397;0,565502764106316;0,109962387028216;-0,0252505303071109;0,2908937040413;0,123974324634338;0,291136509846955;1,16458717286334;1,24345672119324;0,681706162618696;-0,505810194153318;1,43363163261252;0,523056371964251;1,64563253615542;"Besni"
90585;95774;0,87238391;0,672344689;489,6477891;239,3502938;1270,266;0,588127160423765;0,64103979821733;0,155953152614012;-0,0450783883033301;0,396533460256961;0,106225057891207;0,316734007635395;1,57621545190126;1,59150948775791;1,09779991076272;-0,797881329592209;2,22169298902231;0,398784339746954;1,84752524510841;"Besni"
83065;87785;0,84017353;0,720549965;444,9996477;241,3311658;1182,561;0,501461957834232;0,553939192044382;0,118332015666512;0,0241652333280168;0,300920615846891;0,11446703674788;0,245190105954475;1,16491533784795;1,19245760026004;0,756011567915912;0,247808190210949;1,50490670494213;0,456216549628178;1,29595685465512;"Besni"
54357;56006;0,846659474;0,699917592;362,5947181;192,9493667;945,828;0,0774119241178699;0,104507376676116;0,126022137864015;-0,00488692498344351;0,0961328568408026;-0,1092752796569;0,0218131356343321;-0,405244725216167;-0,394908770098528;0,824834725281867;-0,199758093089029;0,181968696197304;-0,946536197819618;-0,192834431784411;"Besni"
169645;174278;0,912408981;0,755515672;731,5618761;299,4134054;1753,016;1,21554654234844;1,23970027422051;0,200811895463502;0,0715509979935227;0,7980289302191;0,330122159760609;0,63884541338528;5,90033606587121;5,51279743069599;1,52251091042854;1,00629930148283;6,10540895233408;2,1402180273;4,88349400961815;"Besni"
70461;72819;0,761196452;0,72827907;376,1708434;243,9548291;1046,692;0,336897889257786;0,367025458985131;0,019615036180868;0,0348347852712213;0,132890536305804;0,125279996078126;0,123142395058139;0,47555009349585;0,444903394690757;-0,0820240160325917;0,415471250494188;0,399921338812658;0,532285463370845;0,441489656177289;"Besni"
105347;108072;0,806310313;0,769034792;476,8035004;282,0258157;1266,876;0,739098187333644;0,76184622049059;0,0771922339650152;0,0892866842728077;0,369951582533503;0,270295526345904;0,314061707845013;2,38361070238727;2,20579664665749;0,396684766372686;1,29956185019143;2,0154893335007;1,63609272239438;1,82620585803086;"Besni"
160583;165385;0,855792865;0,751898675;630,6452291;326,2445303;1646,559;1,16064946685456;1,18732463806207;0,136751928550855;0,0667520467976613;0,649590593819014;0,415944107694698;0,576195336056008;5,40469755077134;5,06859059185277;0,92175027158905;0,927837851411278;4,48528175024271;2,91814350487055;4,21399607743086;"Besni"
101772;104567;0,820194593;0,684337933;477,9089439;273,4043639;1266,657;0,704573541163354;0,728876563105658;0,0942651824728855;-0,0273976776707697;0,372267345778485;0,239248800319517;0,313888826733501;2,18807906571964;2,03072130985939;0,54401258593958;-0,537718737446857;2,03323624779052;1,38612754076808;1,82482858789222;"Besni"
61123;70556;0,624298597;0,723263519;329,3302205;257,2680933;1128,077;0,19472675141912;0,33545526957244;-0,178647663420604;0,0279241083144133;-9,19175216314017e-05;0,178415620330889;0,198022093434781;-0,0351840108964012;0,331866165825108;-1,53466415873606;0,306671767285373;-0,352063289879911;0,918282228299918;0,953312168657092;"Besni"
90375;93826;0,865182269;0,643559069;480,6324763;241,0167682;1251,679;0,58580620447472;0,62049055192765;0,147663762172619;-0,0888357112411207;0,377950020875893;0,113163423225927;0,30199353030541;1,56472967743966;1,49420656162875;1,02138240363714;-1,42231134333253;2,07696014328436;0,44710109494491;1,73063337265695;"Besni"
131847;134950;0,841649703;0,744313787;560,4209076;302,6406658;1446,145;0,963480683407674;0,983952888287224;0,120087459817972;0,0566131752568089;0,531535247484448;0,34084309485824;0,44640907561172;3,83300605111234;3,54835724650323;0,771675422965906;0,763303208139435;3,35789259401599;2,23378727187217;2,9536115223393;"Besni"
81998;83932;0,805158483;0,729480633;423,6326319;251,2394448;1130,427;0,488533380718694;0,509055496015659;0,0757626931647037;0,0364832919073131;0,251713770829138;0,154703362306861;0,200103117730587;1,10655666475023;0,999999605200679;0,38446255518048;0,441536070379945;1,16187822991663;0,743491224160264;0,968091094802297;"Besni"
121757;125067;0,747181362;0,759912623;486,5210676;323,3517303;1357,888;0,883865779172252;0,90789814252882;0,00103150464459967;0,0773539295516611;0,39012733047413;0,40703759360807;0,383438231785853;3,28114193531476;3,05469974191674;-0,230739876756647;1,10167984820531;2,17149625036616;2,83427140372297;2,39857165646807;"Besni"
